TPERIPH_BL_DATA_RPM
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.012928000000000002
0.038784000000000006
0.5041920000000001
0.31027200000000005
0.633472
0.09049600000000001
0.31027200000000005
0.09049600000000001
0.45248
0.5041920000000001
0.09049600000000001
0.7239680000000001
0.6205440000000001
0.31027200000000005
0.400768
0.31027200000000005
0.18099200000000001
0.31027200000000005
0.6205440000000001
0.633472
0.45248
0.6205440000000001
0.5041920000000001
0.9178880000000001
0.6205440000000001
0.5041920000000001
0.6205440000000001
0.8144640000000001
0.5041920000000001
0.77568
1.1376640000000002
0.77568
0.801536
0.8144640000000001
0.7239680000000001
0.7239680000000001
0.77568
0.8144640000000001
0.8144640000000001
0.77568
1.2410880000000002
1.2410880000000002
1.021312
1.2410880000000002
1.1376640000000002
0.9178880000000001
1.4479360000000001
1.2410880000000002
1.2410880000000002
1.2540160000000002
1.021312
1.55136
1.2410880000000002
1.2798720000000001
1.021312
0.8144640000000001
1.1376640000000002
0.8144640000000001
0.8144640000000001
1.1376640000000002
1.4479360000000001
1.047168
1.4479360000000001
1.6289280000000002
1.331584
1.2798720000000001
1.6418560000000002
1.331584
1.1376640000000002
1.2410880000000002
0.8661760000000001
1.1376640000000002
1.2410880000000002
0.77568
0.8144640000000001
0.8144640000000001
1.021312
1.2410880000000002
0.9178880000000001
1.1376640000000002
1.2798720000000001
1.021312
1.021312
1.4479360000000001
1.2410880000000002
1.1376640000000002
1.4479360000000001
1.331584
1.55136
1.4479360000000001
1.55136
1.55136
1.7452800000000002
1.6418560000000002
1.7452800000000002
2.158976
2.055552
1.55136
1.55136
1.603072
1.55136
1.87456
1.55136
1.8487040000000001
1.603072
1.603072
1.55136
1.8357760000000003
2.055552
1.8357760000000003
1.7452800000000002
1.6418560000000002
1.6289280000000002
1.7452800000000002
1.6418560000000002
1.6418560000000002
1.6289280000000002
1.2540160000000002
1.2798720000000001
1.6418560000000002
1.55136
1.4479360000000001
1.331584
1.55136
1.2410880000000002
1.2410880000000002
1.331584
0.9178880000000001
1.55136
1.331584
1.4608640000000002
1.4479360000000001
1.4479360000000001
1.603072
1.55136
1.4479360000000001
1.4479360000000001
1.7452800000000002
1.603072
1.2410880000000002
1.55136
1.2410880000000002
1.7452800000000002
1.4479360000000001
1.4479360000000001
1.6418560000000002
1.55136
1.6418560000000002
1.603072
1.6418560000000002
1.6289280000000002
1.7452800000000002
2.4821760000000004
2.158976
2.0167680000000003
1.4479360000000001
1.4479360000000001
1.7452800000000002
1.6418560000000002
1.6418560000000002
1.603072
1.8357760000000003
1.8487040000000001
1.55136
1.7452800000000002
1.603072
1.55136
1.1376640000000002
1.6418560000000002
1.331584
1.55136
1.4479360000000001
1.331584
1.7452800000000002
1.603072
1.6418560000000002
1.331584
1.6418560000000002
1.4479360000000001
1.4479360000000001
1.8487040000000001
1.55136
1.4479360000000001
1.331584
1.2410880000000002
1.2540160000000002
1.331584
1.2410880000000002
1.603072
1.1376640000000002
1.55136
1.2540160000000002
1.021312
1.331584
1.021312
1.603072
1.6418560000000002
1.331584
1.4479360000000001
1.331584
1.55136
1.4479360000000001
1.4479360000000001
1.9650560000000001
2.2753280000000005
1.6418560000000002
2.0167680000000003
1.8487040000000001
1.9650560000000001
2.055552
2.0167680000000003
2.055552
2.4821760000000004
2.4821760000000004
2.1072640000000002
2.4821760000000004
2.4821760000000004
2.5726720000000003
2.8958720000000002
2.663168
2.5726720000000003
2.986368
2.7924480000000003
2.7924480000000003
2.663168
2.4821760000000004
2.2753280000000005
2.4821760000000004
2.4821760000000004
2.158976
1.9650560000000001
1.6418560000000002
1.9650560000000001
2.0167680000000003
2.0167680000000003
1.7452800000000002
1.6418560000000002
1.6289280000000002
1.603072
1.6418560000000002
1.7452800000000002
1.6289280000000002
1.603072
1.6418560000000002
1.6418560000000002
2.0167680000000003
1.7452800000000002
1.7452800000000002
1.55136
1.6418560000000002
2.0167680000000003
1.9650560000000001
1.8487040000000001
2.4821760000000004
1.9650560000000001
1.6418560000000002
1.4479360000000001
1.1376640000000002
1.7452800000000002
1.6418560000000002
1.603072
1.4479360000000001
1.8357760000000003
2.0167680000000003
1.6418560000000002
1.9650560000000001
2.042624
1.9650560000000001
1.55136
1.8487040000000001
1.331584
1.2540160000000002
1.2410880000000002
1.2540160000000002
1.6418560000000002
1.331584
1.6418560000000002
1.603072
1.6418560000000002
1.331584
1.7452800000000002
1.603072
1.55136
1.4479360000000001
1.2410880000000002
1.6418560000000002
1.2798720000000001
1.6418560000000002
1.55136
1.55136
1.55136
1.2798720000000001
1.4479360000000001
1.4479360000000001
1.55136
1.4479360000000001
1.2410880000000002
1.2410880000000002
0.8144640000000001
0.9178880000000001
1.021312
1.2798720000000001
1.55136
2.6373120000000005
2.4821760000000004
1.7452800000000002
1.6418560000000002
1.6418560000000002
1.6418560000000002
1.8487040000000001
2.4821760000000004
1.9650560000000001
2.0167680000000003
2.055552
2.042624
2.4821760000000004
2.055552
2.1072640000000002
2.158976
1.8487040000000001
1.6418560000000002
1.9650560000000001
2.158976
1.8357760000000003
2.158976
1.7452800000000002
2.2753280000000005
1.8487040000000001
1.7452800000000002
1.6418560000000002
2.055552
1.6418560000000002
1.6418560000000002
1.7452800000000002
1.6418560000000002
2.055552
1.9650560000000001
1.6418560000000002
1.9650560000000001
1.9650560000000001
1.7452800000000002
1.8357760000000003
2.055552
1.9650560000000001
1.9650560000000001
2.158976
1.9650560000000001
1.8487040000000001
1.8487040000000001
2.1072640000000002
1.7452800000000002
2.0167680000000003
1.8357760000000003
2.158976
1.8487040000000001
2.055552
2.055552
2.1072640000000002
1.6418560000000002
1.8487040000000001
2.0167680000000003
2.0167680000000003
2.158976
1.8487040000000001
1.9650560000000001
2.0167680000000003
1.7452800000000002
1.7452800000000002
1.8357760000000003
1.6418560000000002
2.055552
2.042624
1.603072
2.0167680000000003
2.042624
1.6418560000000002
1.6418560000000002
1.9650560000000001
1.603072
1.9650560000000001
1.55136
1.87456
2.042624
1.6418560000000002
1.9650560000000001
2.0167680000000003
1.6418560000000002
2.055552
1.7452800000000002
1.8357760000000003
2.1072640000000002
2.055552
1.6418560000000002
1.6418560000000002
1.6418560000000002
1.55136
1.2410880000000002
1.9650560000000001
2.4821760000000004
2.0167680000000003
1.8487040000000001
2.0167680000000003
1.9650560000000001
1.55136
1.4479360000000001
1.6418560000000002
1.55136
1.6418560000000002
1.6289280000000002
1.55136
1.55136
1.2410880000000002
1.331584
1.2410880000000002
1.6418560000000002
1.6418560000000002
1.1376640000000002
1.4479360000000001
1.2410880000000002
1.4479360000000001
1.021312
1.0083840000000002
1.021312
0.9178880000000001
1.1893760000000002
1.2540160000000002
1.1376640000000002
0.77568
1.1893760000000002
1.021312
1.047168
0.6205440000000001
0.5041920000000001
0.6205440000000001
0.42662400000000006
0.6205440000000001
0.36198400000000003
0.8144640000000001
0.6205440000000001
0.5041920000000001
0.31027200000000005
0.77568
0.8144640000000001
0.19392
0.31027200000000005
0.77568
0.31027200000000005
0.6205440000000001
0.400768
0.45248
0.400768
0.45248
0.7239680000000001
0.400768
0.36198400000000003
0.5041920000000001
0.19392
0.19392
0.31027200000000005
0.7239680000000001
0.15513600000000002
0.6205440000000001
0.400768
0.400768
0.31027200000000005
0.38784
0.19392
0.7239680000000001
0.19392
0.5041920000000001
0.19392
0.09049600000000001
0.09049600000000001
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.45248
0.0
0.0
0.0
0.012928000000000002
0.31027200000000005
0.038784000000000006
0.31027200000000005
0.038784000000000006
0.0
0.19392
0.0
0.0
0.0
0.012928000000000002
0.038784000000000006
0.0
0.09049600000000001
0.09049600000000001
0.0
0.012928000000000002
0.5041920000000001
0.0
0.038784000000000006
0.012928000000000002
0.038784000000000006
0.012928000000000002
0.09049600000000001
0.012928000000000002
0.09049600000000001
0.31027200000000005
0.31027200000000005
0.09049600000000001
0.038784000000000006
0.09049600000000001
0.038784000000000006
0.31027200000000005
0.09049600000000001
0.45248
0.09049600000000001
0.09049600000000001
0.5041920000000001
0.09049600000000001
0.31027200000000005
0.038784000000000006
0.31027200000000005
0.36198400000000003
0.19392
0.09049600000000001
0.09049600000000001
0.09049600000000001
0.09049600000000001
0.400768
0.038784000000000006
0.09049600000000001
0.31027200000000005
0.09049600000000001
0.38784
0.31027200000000005
0.09049600000000001
0.400768
0.09049600000000001
0.19392
0.31027200000000005
0.31027200000000005
0.19392
0.5041920000000001
0.31027200000000005
0.19392
0.09049600000000001
0.5041920000000001
0.400768
0.21977600000000003
0.19392
0.038784000000000006
0.18099200000000001
0.19392
0.31027200000000005
0.7239680000000001
0.18099200000000001
0.400768
0.6205440000000001
0.09049600000000001
0.19392
0.09049600000000001
0.38784
0.09049600000000001
0.09049600000000001
0.09049600000000001
0.38784
0.19392
0.15513600000000002
0.7239680000000001
0.18099200000000001
0.45248
0.19392
0.18099200000000001
0.31027200000000005
0.31027200000000005
0.09049600000000001
0.09049600000000001
0.09049600000000001
0.36198400000000003
0.09049600000000001
0.31027200000000005
0.038784000000000006
0.31027200000000005
0.09049600000000001
0.19392
0.5041920000000001
0.09049600000000001
0.5041920000000001
0.19392
0.31027200000000005
0.038784000000000006
0.038784000000000006
0.038784000000000006
0.09049600000000001
0.09049600000000001
0.09049600000000001
0.09049600000000001
0.5041920000000001
0.19392
0.09049600000000001
0.09049600000000001
0.09049600000000001
0.038784000000000006
0.012928000000000002
0.09049600000000001
0.012928000000000002
0.038784000000000006
0.19392
0.09049600000000001
0.19392
0.038784000000000006
0.09049600000000001
0.31027200000000005
0.45248
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.012928000000000002
0.38784
0.038784000000000006
0.0
0.0
0.0
0.0
0.0
0.09049600000000001
0.0
0.0
0.0
0.6205440000000001
0.0
0.0
0.09049600000000001
0.0
0.038784000000000006
0.0
0.0
0.0
0.0
0.0
0.0
0.31027200000000005
0.0
0.0
0.0
0.0
0.0
0.0
0.400768
0.012928000000000002
0.19392
0.0
0.0
0.0
0.0
0.0
0.0
0.09049600000000001
0.0
0.0
0.012928000000000002
0.0
0.0
0.09049600000000001
0.0
0.0
0.0
0.19392
0.0
0.0
0.0
0.0
0.0
0.09049600000000001
0.45248
0.0
0.09049600000000001
0.0
0.5041920000000001
0.0
0.012928000000000002
0.0
0.038784000000000006
0.09049600000000001
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.31027200000000005
0.0
0.09049600000000001
0.012928000000000002
0.0
0.0
0.0
0.0
0.09049600000000001
0.0
0.09049600000000001
0.0
0.38784
0.0
0.0
0.012928000000000002
0.31027200000000005
0.0
0.0
0.0
0.09049600000000001
0.0
0.0
0.0
0.0
0.0
0.012928000000000002
0.0
0.038784000000000006
0.0
0.012928000000000002
0.09049600000000001
0.038784000000000006
0.0
0.012928000000000002
0.0
0.0
0.19392
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.038784000000000006
0.09049600000000001
0.09049600000000001
0.012928000000000002
0.038784000000000006
0.0
0.6205440000000001
0.0
0.0
0.012928000000000002
0.012928000000000002
0.0
0.5041920000000001
0.09049600000000001
0.012928000000000002
0.42662400000000006
0.5041920000000001
0.0
0.6205440000000001
0.0
0.038784000000000006
0.012928000000000002
0.5041920000000001
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.012928000000000002
0.0
0.0
0.0
0.0
0.19392
0.0
0.400768
0.0
0.0
0.0
0.0
0.400768
0.09049600000000001
0.038784000000000006
0.19392
0.0
0.0
0.0
0.012928000000000002
0.09049600000000001
0.09049600000000001
0.09049600000000001
0.038784000000000006
0.0
0.0
0.0
0.038784000000000006
0.0
0.0
0.36198400000000003
0.012928000000000002
0.0
0.0
0.0
0.0
0.038784000000000006
0.400768
0.0
0.0
0.09049600000000001
0.0
0.0
0.0
0.31027200000000005
0.0
0.0
0.0
0.18099200000000001
0.0
0.0
0.012928000000000002
0.09049600000000001
0.0
0.19392
0.0
0.21977600000000003
0.0
0.0
0.0
0.19392
0.038784000000000006
0.0
0.6205440000000001
0.038784000000000006
0.400768
0.0
0.038784000000000006
0.09049600000000001
0.012928000000000002
0.038784000000000006
0.31027200000000005
0.0
0.09049600000000001
0.0
0.400768
0.09049600000000001
0.012928000000000002
0.0
0.38784
0.012928000000000002
0.09049600000000001
0.19392
0.19392
0.31027200000000005
0.18099200000000001
0.038784000000000006
0.400768
0.038784000000000006
0.21977600000000003
0.400768
0.400768
0.19392
0.09049600000000001
0.09049600000000001
0.038784000000000006
0.038784000000000006
0.45248
0.09049600000000001
0.6205440000000001
0.012928000000000002
0.012928000000000002
0.36198400000000003
0.012928000000000002
0.038784000000000006
0.09049600000000001
0.19392
0.09049600000000001
0.012928000000000002
0.18099200000000001
0.012928000000000002
0.09049600000000001
0.38784
0.36198400000000003
0.6205440000000001
0.09049600000000001
0.038784000000000006
0.0
0.36198400000000003
0.18099200000000001
0.038784000000000006
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.45248
0.0
0.0
0.038784000000000006
0.09049600000000001
0.400768
0.45248
0.038784000000000006
0.09049600000000001
0.0
0.038784000000000006
0.0
0.0
0.0
0.0
0.36198400000000003
0.012928000000000002
0.0
0.0
0.09049600000000001
0.0
0.0
0.0
0.09049600000000001
0.0
0.0
0.038784000000000006
0.0
0.31027200000000005
0.19392
0.012928000000000002
0.0
0.45248
0.19392
0.09049600000000001
0.038784000000000006
0.038784000000000006
0.45248
0.038784000000000006
0.18099200000000001
0.0
0.0
0.012928000000000002
0.0
0.0
0.0
0.0
0.09049600000000001
0.0
0.0
0.0
0.038784000000000006
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.012928000000000002
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.45248
0.0
0.0
0.0
0.038784000000000006
0.0
0.012928000000000002
0.400768
0.0
0.038784000000000006
0.0
0.0
0.038784000000000006
0.038784000000000006
0.012928000000000002
0.0
0.038784000000000006
0.0
0.0
0.012928000000000002
0.0
0.012928000000000002
0.0
0.5041920000000001
0.0
0.038784000000000006
0.400768
0.012928000000000002
0.012928000000000002
0.0
0.09049600000000001
0.19392
0.19392
0.038784000000000006
0.09049600000000001
0.038784000000000006
0.5041920000000001
0.09049600000000001
0.38784
0.09049600000000001
0.6205440000000001
0.038784000000000006
0.09049600000000001
0.5041920000000001
0.19392
0.18099200000000001
0.09049600000000001
0.5041920000000001
0.09049600000000001
0.36198400000000003
0.038784000000000006
0.09049600000000001
0.5041920000000001
0.09049600000000001
0.5041920000000001
0.038784000000000006
0.09049600000000001
0.19392
0.012928000000000002
0.19392
0.038784000000000006
0.19392
0.038784000000000006
0.36198400000000003
0.09049600000000001
0.09049600000000001
0.09049600000000001
0.31027200000000005
0.038784000000000006
0.09049600000000001
0.09049600000000001
0.038784000000000006
0.45248
0.31027200000000005
0.09049600000000001
0.038784000000000006
0.400768
0.19392
0.09049600000000001
0.038784000000000006
0.038784000000000006
0.038784000000000006
0.19392
0.5041920000000001
0.038784000000000006
0.09049600000000001
0.5041920000000001
0.09049600000000001
0.09049600000000001
0.038784000000000006
0.18099200000000001
0.19392
0.31027200000000005
0.09049600000000001
0.038784000000000006
0.012928000000000002
0.6205440000000001
0.012928000000000002
0.012928000000000002
0.36198400000000003
0.09049600000000001
0.36198400000000003
0.5041920000000001
0.6205440000000001
0.038784000000000006
0.19392
0.012928000000000002
0.038784000000000006
0.09049600000000001
0.31027200000000005
0.5041920000000001
0.038784000000000006
0.19392
0.31027200000000005
0.09049600000000001
0.31027200000000005
0.038784000000000006
0.31027200000000005
0.09049600000000001
0.012928000000000002
0.400768
0.09049600000000001
0.6205440000000001
0.038784000000000006
0.038784000000000006
0.400768
0.18099200000000001
0.09049600000000001
0.09049600000000001
0.09049600000000001
0.038784000000000006
0.012928000000000002
0.31027200000000005
0.038784000000000006
0.31027200000000005
0.038784000000000006
0.038784000000000006
0.45248
0.09049600000000001
0.36198400000000003
0.038784000000000006
0.19392
0.038784000000000006
0.18099200000000001
0.400768
0.09049600000000001
0.19392
0.5041920000000001
0.09049600000000001
0.038784000000000006
0.45248
0.31027200000000005
0.09049600000000001
0.012928000000000002
0.09049600000000001
0.19392
0.038784000000000006
0.6205440000000001
0.31027200000000005
0.09049600000000001
0.6205440000000001
0.09049600000000001
0.400768
0.038784000000000006
0.38784
0.09049600000000001
0.7239680000000001
0.09049600000000001
0.400768
0.09049600000000001
0.633472
0.31027200000000005
0.09049600000000001
0.038784000000000006
0.6205440000000001
0.19392
0.09049600000000001
0.038784000000000006
0.09049600000000001
0.400768
0.038784000000000006
0.09049600000000001
0.19392
0.31027200000000005
0.21977600000000003
0.31027200000000005
0.400768
0.09049600000000001
0.5041920000000001
0.09049600000000001
0.400768
0.038784000000000006
0.09049600000000001
0.038784000000000006
0.6205440000000001
0.012928000000000002
0.038784000000000006
0.038784000000000006
0.038784000000000006
0.038784000000000006
0.012928000000000002
0.09049600000000001
0.400768
0.038784000000000006
0.36198400000000003
0.012928000000000002
0.038784000000000006
0.09049600000000001
0.21977600000000003
0.012928000000000002
0.19392
0.038784000000000006
