TPERIPH_FR_DATA_RPM
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.0
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.0
0.012928000000000002
0.012928000000000002
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.012928000000000002
0.012928000000000002
0.0
0.0
0.0
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.0
0.0
0.0
0.012928000000000002
0.012928000000000002
0.038784000000000006
0.038784000000000006
0.012928000000000002
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.012928000000000002
0.012928000000000002
0.038784000000000006
0.038784000000000006
0.038784000000000006
0.038784000000000006
0.012928000000000002
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.012928000000000002
0.038784000000000006
0.038784000000000006
0.038784000000000006
0.038784000000000006
0.038784000000000006
0.012928000000000002
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.012928000000000002
0.038784000000000006
0.09049600000000001
0.09049600000000001
0.09049600000000001
0.18099200000000001
0.09049600000000001
0.09049600000000001
0.09049600000000001
0.09049600000000001
0.09049600000000001
0.09049600000000001
0.09049600000000001
0.09049600000000001
0.18099200000000001
0.09049600000000001
0.09049600000000001
0.09049600000000001
0.09049600000000001
0.038784000000000006
0.038784000000000006
0.09049600000000001
0.09049600000000001
0.038784000000000006
0.038784000000000006
0.038784000000000006
0.038784000000000006
0.012928000000000002
0.012928000000000002
0.038784000000000006
0.038784000000000006
0.038784000000000006
0.09049600000000001
0.09049600000000001
0.09049600000000001
0.09049600000000001
0.09049600000000001
0.09049600000000001
0.038784000000000006
0.038784000000000006
0.09049600000000001
0.038784000000000006
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.038784000000000006
0.038784000000000006
0.038784000000000006
0.038784000000000006
0.038784000000000006
0.038784000000000006
0.038784000000000006
0.038784000000000006
0.012928000000000002
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.038784000000000006
0.012928000000000002
0.012928000000000002
0.012928000000000002
0.038784000000000006
0.038784000000000006
0.0
0.0
0.012928000000000002
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.012928000000000002
0.09049600000000001
0.038784000000000006
0.038784000000000006
0.038784000000000006
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
